id,title,original_price,scrape_date,store
162463,Vitakraft Catsticks mini kalkoen lam,"€1,79",2025-03-07,Albert Heijn
495770,Felix Elke dag feest senior mix selectie gelei,"€6,69",2025-03-07,Albert Heijn
418915,AH Luxe paté met kip en groente,"€0,99",2025-03-07,Albert Heijn
467489,AH Kauwkluif groot,"€2,59",2025-03-07,Albert Heijn
467494,Naturo Turkey with fruit and vegetables,"€1,69",2025-03-07,Albert Heijn
238713,Sheba Classics pat met kip,"€0,89",2025-03-07,Albert Heijn
568968,AH Menubrokjes met rund adult,"€2,99",2025-03-07,Albert Heijn
467601,AH Dental sticks grote hond,"€1,59",2025-03-07,Albert Heijn
133875,AH Maaltijdzakjes selectie senior in saus,"€4,19",2025-03-07,Albert Heijn
184730,Gourmet Gold luxe mix met zeevis & spinazie,"€0,89",2025-03-07,Albert Heijn
407127,Gourmet Mon petit intense duo in saus vlees mix,"€3,49",2025-03-07,Albert Heijn
514155,Sheba Soup met kip,"€3,79",2025-03-07,Albert Heijn
467242,Rosewood Trio sticks with chicken large,"€6,69",2025-03-07,Albert Heijn
569666,Gourmet Gold mousse voordeelpakket,"€5,34",2025-03-07,Albert Heijn
509303,Sheba Perfect portions tonijn in saus,"€3,59",2025-03-07,Albert Heijn
199507,Vitakraft Catsticks mini gevogelte lever,"€1,79",2025-03-07,Albert Heijn
407151,Perfect fit Adult 1+ zalm,"€6,99",2025-03-07,Albert Heijn
418911,AH Maaltijdzakjes selectie in saus mini,"€4,09",2025-03-07,Albert Heijn
568970,AH Menubrokjes met vis adult,"€2,99",2025-03-07,Albert Heijn
441982,Felix Sensations senior met kip & kalkoen,"€4,19",2025-03-07,Albert Heijn
549385,Whiskas 7+ Vis selectie in gelei,"€5,99",2025-03-07,Albert Heijn
549402,Purina ONE Sensitive rijk aan kalkoen,"€6,49",2025-03-07,Albert Heijn
143934,AH Luxe kip reepjes in saus,"€1,09",2025-03-07,Albert Heijn
502444,Whiskas Sticks zalm 6 pak,"€1,99",2025-03-07,Albert Heijn
568989,Gourmet Nature's creations kabeljauw pastinaak,"€1,19",2025-03-07,Albert Heijn
141435,Pedigree Dentastix gebit kauwsnack kleine hond,"€2,39",2025-03-07,Albert Heijn
418901,AH Luxe paté just beef,"€0,99",2025-03-07,Albert Heijn
193261,AH Biologisch Pate kip met cichorei,"€0,79",2025-03-07,Albert Heijn
382999,Purina ONE Urinary care rijk aan kip,"€6,49",2025-03-07,Albert Heijn
473122,Gourmet Nature's creations tonijn,"€1,19",2025-03-07,Albert Heijn
219844,Rosewood Salmon fillet strips large,"€4,19",2025-03-07,Albert Heijn
531627,Encore Tuna fillet with sea bream,"€1,49",2025-03-07,Albert Heijn
549401,Purina ONE Adult rijk aan zalm,"€5,85",2025-03-07,Albert Heijn
229409,Whiskas Dentabites kip kattensnacks,"€2,49",2025-03-07,Albert Heijn
