id,title,original_price,scrape_date,store
279236,Bolsius Kaarsenpassingen zilver,"€1,99",2025-03-07,Albert Heijn
384516,Edding Permanent marker zwart,"€3,49",2025-03-07,Albert Heijn
413891,AH Kaasschaaf,"€2,99",2025-03-07,Albert Heijn
484743,Bolsius Rustieke kaars shimmer goud 8cm,"€4,19",2025-03-07,Albert Heijn
484824,Bolsius Rustieke kaars 8cm rood,"€3,19",2025-03-07,Albert Heijn
484828,Bolsius Rustieke kaars wit 13cm,"€3,99",2025-03-07,Albert Heijn
484833,Bolsius Rustieke kaars antraciet 13cm,"€3,99",2025-03-07,Albert Heijn
505873,Greenminds Enveloppen zelfklevend c6,"€2,19",2025-03-07,Albert Heijn
514262,AH Cocktail prikker,"€0,79",2025-03-07,Albert Heijn
514520,AH Bord blad 15cm,"€1,39",2025-03-07,Albert Heijn
526895,Vileda Handschoenen sensitive easy fit M,"€2,99",2025-03-07,Albert Heijn
547131,AH Donatie Resto VanHarte 1 euro,"€1,00",2025-03-07,Albert Heijn
556852,AH Bord rond wit bagasse 180mm,"€1,69",2025-03-07,Albert Heijn
573656,Bolsius Geurverspreider true scents oud wood,"€6,79",2025-03-07,Albert Heijn
580522,Bolsius True joy geurstokjes floral blessings,"€8,49",2025-03-07,Albert Heijn
360188,Vileda Handschoenen Comfort & Care M,"€2,99",2025-03-07,Albert Heijn
413813,"AH Bewaardoos 1,2 l vierkant","€3,39",2025-03-07,Albert Heijn
514516,AH Bord jungle 22cm,"€1,99",2025-03-07,Albert Heijn
532940,AH Dinerkaarsen groen 8 branduren,"€3,99",2025-03-07,Albert Heijn
580455,Bolsius True joy geurglas kurk botanic freshness,"€5,99",2025-03-07,Albert Heijn
580472,Bolsius True scents vanilla 8cm,"€3,79",2025-03-07,Albert Heijn
580525,Bolsius True joy geustokjes botanic freshness,"€8,49",2025-03-07,Albert Heijn
580526,Bolsius True joy geurstokjes vanilla delight,"€8,49",2025-03-07,Albert Heijn
586201,AH Inkleurtafelkleed,"€0,00",2025-03-07,Albert Heijn
587103,AH Lepel herbruikbaar,"€2,99",2025-03-07,Albert Heijn
413852,AH Snijplank,"€3,99",2025-03-07,Albert Heijn
470061,Philips Led fil kaars helder E14 25W,"€7,69",2025-03-07,Albert Heijn
486097,Philips Led spot GU10 50W dimbaar,"€12,19",2025-03-07,Albert Heijn
506369,Bolsius Maxi waxinelichtje clear cup 8 branduren,"€6,49",2025-03-07,Albert Heijn
550391,Bolsius Rustieke stompkaars 13cm sky blue,"€3,99",2025-03-07,Albert Heijn
580451,Bolsius True joy geurglas kurk floral blessings,"€5,99",2025-03-07,Albert Heijn
466223,Bolsius Geurlichten maxi true scents old wood,"€5,29",2025-03-07,Albert Heijn
466243,Bolsius True scents geurtheelichten granaatappel,"€2,99",2025-03-07,Albert Heijn
484852,Bolsius Rustieke kaars 19cm rood,"€5,99",2025-03-07,Albert Heijn
486101,Philips Led fil standaard E27 60W dimbaar,"€13,69",2025-03-07,Albert Heijn
563568,AH Rustiek 7x8cm antraciet,"€1,99",2025-03-07,Albert Heijn
584576,Amuse Tylla bewaardozen 200ml + 500ml beige,"€16,99",2025-03-07,Albert Heijn
585603,Day Bakkwast,"€2,49",2025-03-07,Albert Heijn
142788, Margriet,"€5,75",2025-03-07,Albert Heijn
469635,Philips Led fil standaard mat E27 75W,"€12,59",2025-03-07,Albert Heijn
484751,Bolsius Rustieke kaars wit 8cm,"€3,19",2025-03-07,Albert Heijn
484836,Bolsius Rustieke kaars bordeaux 13cm,"€3,99",2025-03-07,Albert Heijn
580255,AH Koekenpan easy chef 20cm,"€12,99",2025-03-07,Albert Heijn
580450,Bolsius True joy geurglas vanilla delight,"€5,99",2025-03-07,Albert Heijn
587101,AH Vork herbruikbaar,"€2,99",2025-03-07,Albert Heijn
413835,AH Dunschiller kunststof y-vormig,"€1,29",2025-03-07,Albert Heijn
429136,Ana Luz Tapasschaaltje 12cm,"€1,59",2025-03-07,Albert Heijn
466551,HG Nespresso reinigingscups,"€10,35",2025-03-07,Albert Heijn
480925,AH Knoopcel 2025,"€6,49",2025-03-07,Albert Heijn
532956,AH Dinerkaars 18cm wit,"€2,99",2025-03-07,Albert Heijn
565307,AH Muffinvorm,"€5,99",2025-03-07,Albert Heijn
580453,Bolsius True scents geurglas oud wood 8cm,"€3,79",2025-03-07,Albert Heijn
584567,Amuse Waterfles 500ml beige,"€13,99",2025-03-07,Albert Heijn
586200,AH Schaaltje haasje,"€0,00",2025-03-07,Albert Heijn
586453,AH Opwindkuiken,"€0,00",2025-03-07,Albert Heijn
